54.334021,10.163935,16.1124,129.899994,2022-04-20T05:42:00.098933
54.333996,10.163988,15.742,128.589996,2022-04-20T05:42:01.106059
54.333969,10.16404,15.68644,130.220001,2022-04-20T05:42:02.095001
54.333943,10.164093,15.98276,131.259995,2022-04-20T05:42:03.098751
54.333918,10.164145,15.945719,131.369995,2022-04-20T05:42:04.098053
54.333891,10.164193,15.89016,130.869995,2022-04-20T05:42:05.113985
54.333866,10.164245,15.89016,131.479996,2022-04-20T05:42:06.106169
54.333839,10.164293,15.779041,132.220001,2022-04-20T05:42:07.097319
54.333814,10.164341,15.390121,130.300003,2022-04-20T05:42:08.098049
54.333789,10.164391,15.408639,130.979996,2022-04-20T05:42:09.113953
54.333766,10.164441,15.482719,128.800003,2022-04-20T05:42:10.115542
54.333741,10.164493,15.556799,128.669998,2022-04-20T05:42:11.101526
54.333716,10.164545,15.68644,128.789993,2022-04-20T05:42:12.127072
54.333693,10.164598,16.27908,127.029999,2022-04-20T05:42:13.098952
54.333671,10.164655,15.742,128.710007,2022-04-20T05:42:14.100929
54.333648,10.164705,15.79756,128.339996,2022-04-20T05:42:15.096017
54.333621,10.164756,15.3716,129.210007,2022-04-20T05:42:16.098393
54.333596,10.164808,15.33456,128.660004,2022-04-20T05:42:17.101659
54.333573,10.164858,15.464201,128.320007,2022-04-20T05:42:18.101883
54.333549,10.16491,15.464201,128.369995,2022-04-20T05:42:19.091280
54.333526,10.164961,15.59384,126.510002,2022-04-20T05:42:20.096191
54.333501,10.165015,15.612361,127.040001,2022-04-20T05:42:21.149247
54.333478,10.165068,14.98268,128.5,2022-04-20T05:42:22.091791
54.333454,10.16512,15.742,126.639999,2022-04-20T05:42:23.108894
54.333431,10.165173,15.59384,126.730003,2022-04-20T05:42:24.156498
54.333409,10.165226,15.51976,127.18,2022-04-20T05:42:25.098015
54.333388,10.16528,15.13084,124.699997,2022-04-20T05:42:26.103513
54.333366,10.165333,15.149361,125.980003,2022-04-20T05:42:27.129003
54.333341,10.165386,15.81608,127.910004,2022-04-20T05:42:28.096049
54.333317,10.165438,15.33456,127.419998,2022-04-20T05:42:29.111719
54.333292,10.16549,15.33456,127.629997,2022-04-20T05:42:30.099883
54.333269,10.165543,15.35308,127.300003,2022-04-20T05:42:31.087754
54.333244,10.165595,15.44568,127.860001,2022-04-20T05:42:32.094050
54.333219,10.165648,15.779041,128.330002,2022-04-20T05:42:33.158797
54.333194,10.165701,15.853121,128.139999,2022-04-20T05:42:34.114666
54.333171,10.165755,15.556799,129.929993,2022-04-20T05:42:35.123904
54.333147,10.165806,15.57532,129.0,2022-04-20T05:42:36.146431
54.333122,10.165858,15.51976,128.550003,2022-04-20T05:42:37.126346
54.333099,10.16591,15.538281,128.720001,2022-04-20T05:42:38.125629
54.333074,10.165961,15.538281,129.910004,2022-04-20T05:42:39.116768
54.333049,10.166011,16.05684,130.669998,2022-04-20T05:42:40.118199
54.333024,10.166065,16.205,128.389999,2022-04-20T05:42:41.112177
54.333001,10.166118,15.81608,129.119995,2022-04-20T05:42:42.119863
54.332976,10.166171,15.72348,129.100006,2022-04-20T05:42:43.111813
54.332952,10.166223,15.81608,128.800003,2022-04-20T05:42:44.124582
54.332927,10.166278,15.464201,128.429993,2022-04-20T05:42:45.118186
54.332902,10.166331,15.79756,128.520004,2022-04-20T05:42:46.120079
54.332879,10.166386,15.76052,128.279999,2022-04-20T05:42:47.106865
54.332854,10.166441,15.76052,127.839996,2022-04-20T05:42:48.118865
54.332831,10.166498,15.742,128.220001,2022-04-20T05:42:49.148979
54.332807,10.166551,15.742,127.900002,2022-04-20T05:42:50.123082
54.332782,10.166606,15.76052,127.760002,2022-04-20T05:42:51.119246
54.332759,10.166658,15.76052,128.190002,2022-04-20T05:42:52.105341
54.332736,10.166711,15.779041,128.070007,2022-04-20T05:42:53.128283
54.332711,10.166764,15.779041,128.119995,2022-04-20T05:42:54.105029
54.332687,10.166817,15.779041,127.779999,2022-04-20T05:42:55.125108
54.332664,10.166871,15.779041,127.5,2022-04-20T05:42:56.136939
54.332639,10.166924,15.76052,127.870003,2022-04-20T05:42:57.121224
54.332614,10.166977,15.742,128.149994,2022-04-20T05:42:58.128377
54.332591,10.167027,15.72348,127.830002,2022-04-20T05:42:59.134180
54.332567,10.167081,15.704959,127.730003,2022-04-20T05:43:00.126842
54.332544,10.167132,15.66792,127.660004,2022-04-20T05:43:01.159315
54.332521,10.167184,15.6494,127.739998,2022-04-20T05:43:02.135127
54.332497,10.167237,16.019799,127.730003,2022-04-20T05:43:03.109424
54.332472,10.167289,15.630879,127.879997,2022-04-20T05:43:04.126031
54.332449,10.167342,15.57532,127.580002,2022-04-20T05:43:05.137727
54.332426,10.167394,15.556799,127.830002,2022-04-20T05:43:06.117875
54.332401,10.167447,15.556799,127.949997,2022-04-20T05:43:07.158359
54.332377,10.167499,15.51976,128.199997,2022-04-20T05:43:08.117504
54.332354,10.167552,15.51976,127.389999,2022-04-20T05:43:09.114084
54.332331,10.167606,15.482719,127.290001,2022-04-20T05:43:10.153593
54.332307,10.167657,15.464201,127.199997,2022-04-20T05:43:11.127779
54.332284,10.167711,15.44568,126.690002,2022-04-20T05:43:12.145088
54.332261,10.167764,15.42716,126.690002,2022-04-20T05:43:13.148125
54.332237,10.167819,15.42716,126.830002,2022-04-20T05:43:14.132141
54.332214,10.167872,15.42716,126.809998,2022-04-20T05:43:15.161990
54.332191,10.167929,15.42716,126.779999,2022-04-20T05:43:16.173327
54.332167,10.167984,15.464201,127.43,2022-04-20T05:43:17.124767
54.332144,10.168041,15.482719,126.709999,2022-04-20T05:43:18.163209
54.332119,10.168096,15.464201,126.620003,2022-04-20T05:43:19.152807
54.332096,10.168151,15.482719,126.32,2022-04-20T05:43:20.121536
54.332072,10.168202,15.13084,127.32,2022-04-20T05:43:21.138284
54.332049,10.168256,15.79756,124.699997,2022-04-20T05:43:22.144555
54.332027,10.168309,15.66792,125.010002,2022-04-20T05:43:23.127306
54.332006,10.168362,15.316041,125.650002,2022-04-20T05:43:24.204343
54.331984,10.168412,15.42716,124.970001,2022-04-20T05:43:25.146912
54.331962,10.168466,15.44568,126.129997,2022-04-20T05:43:26.173655
54.331939,10.168516,15.13084,126.82,2022-04-20T05:43:27.172318
54.331916,10.168569,15.26048,128.020004,2022-04-20T05:43:28.154364
54.331891,10.168621,15.279,129.910004,2022-04-20T05:43:29.160195
54.331866,10.168672,15.57532,129.279999,2022-04-20T05:43:30.159785
54.331841,10.168726,15.927201,127.769997,2022-04-20T05:43:31.153857
54.331816,10.168779,15.945719,127.849998,2022-04-20T05:43:32.146033
54.331791,10.168831,15.279,127.639999,2022-04-20T05:43:33.151942
54.331767,10.168881,15.408639,128.309998,2022-04-20T05:43:34.181677
54.331744,10.168934,15.538281,127.040001,2022-04-20T05:43:35.150767
54.331721,10.168987,15.57532,125.110001,2022-04-20T05:43:36.157224
54.331699,10.169041,15.482719,125.690002,2022-04-20T05:43:37.200927
54.331677,10.169096,15.538281,124.629997,2022-04-20T05:43:38.146895
54.331654,10.169151,15.59384,125.440002,2022-04-20T05:43:39.152542
54.331631,10.169204,15.630879,126.650002,2022-04-20T05:43:40.999076
54.331607,10.169259,15.6494,124.720001,2022-04-20T05:43:41.916001
54.331442,10.169622,14.927121,128.850006,2022-04-20T05:43:48.878201
54.331422,10.169674,14.79748,126.029999,2022-04-20T05:43:49.148570
54.331326,10.169939,13.66776,124.510002,2022-04-20T05:43:55.287918
54.331307,10.169987,12.85288,125.599998,2022-04-20T05:43:55.372698
54.331197,10.170251,11.96392,125.529999,2022-04-20T05:44:02.473918
54.331181,10.170292,12.01948,124.769997,2022-04-20T05:44:02.884671
54.331162,10.170336,12.37136,124.43,2022-04-20T05:44:03.252944
54.331144,10.170376,11.72316,127.900002,2022-04-20T05:44:05.096616
54.331127,10.170412,10.68604,128.220001,2022-04-20T05:44:05.280587
54.331112,10.170451,10.5564,126.029999,2022-04-20T05:44:06.830859
54.331097,10.170491,11.16756,124.849998,2022-04-20T05:44:07.192069
54.331082,10.170531,11.18608,126.730003,2022-04-20T05:44:08.643654
54.331066,10.170569,11.13052,123.709999,2022-04-20T05:44:09.537454
54.331049,10.170606,11.07496,126.25,2022-04-20T05:44:10.437300
54.331031,10.170646,11.07496,127.019997,2022-04-20T05:44:11.638756
54.331012,10.170681,10.76012,127.519997,2022-04-20T05:44:12.388900
54.330996,10.170717,10.68604,128.690002,2022-04-20T05:44:13.667619
54.330979,10.170754,11.13052,127.089996,2022-04-20T05:44:14.325079
54.330961,10.170792,11.18608,125.449997,2022-04-20T05:44:15.590649
54.330946,10.170831,10.63048,124.57,2022-04-20T05:44:16.382652
54.330931,10.170867,10.59344,125.0,2022-04-20T05:44:17.534299
54.330916,10.170907,10.88976,129.520004,2022-04-20T05:44:18.387013
54.330897,10.170944,10.88976,126.660004,2022-04-20T05:44:19.621488
54.330882,10.170981,10.16748,124.589996,2022-04-20T05:44:20.684698
54.330867,10.171019,10.24156,125.120003,2022-04-20T05:44:21.195897
54.330854,10.171056,10.33416,123.389999,2022-04-20T05:44:22.533768
54.330841,10.171091,10.2786,121.839996,2022-04-20T05:44:23.310613
54.330826,10.171127,10.76012,126.879997,2022-04-20T05:44:24.579886
54.330811,10.171164,10.81568,125.370003,2022-04-20T05:44:26.151765
54.330797,10.171201,10.31564,125.739998,2022-04-20T05:44:26.345240
54.330782,10.171237,10.42676,125.239998,2022-04-20T05:44:27.778536
54.330767,10.171276,10.7416,123.900002,2022-04-20T05:44:28.201503
54.330752,10.171312,10.2786,123.910004,2022-04-20T05:44:29.579918
54.330739,10.171347,9.96376,122.949997,2022-04-20T05:44:30.624442
54.330726,10.171384,9.98228,122.919998,2022-04-20T05:44:31.566446
54.330711,10.171421,10.2786,123.599998,2022-04-20T05:44:32.634399
54.330696,10.171459,10.16748,121.889999,2022-04-20T05:44:33.694476
54.330682,10.171497,10.20452,121.440002,2022-04-20T05:44:34.776941
54.330667,10.171534,10.72308,121.980003,2022-04-20T05:44:35.580445
54.330656,10.171572,10.07488,120.720001,2022-04-20T05:44:36.539557
54.330642,10.171607,9.96376,121.75,2022-04-20T05:44:37.834518
54.330631,10.171642,9.96376,123.120003,2022-04-20T05:44:38.274158
54.330617,10.171679,10.2786,121.0,2022-04-20T05:44:39.242258
54.330604,10.171716,10.26008,121.120003,2022-04-20T05:44:40.844705
54.330591,10.171752,10.35268,121.650002,2022-04-20T05:44:41.262166
54.330577,10.171789,10.26008,122.160004,2022-04-20T05:44:42.933518
54.330564,10.171826,9.8156,121.709999,2022-04-20T05:44:43.406427
54.330554,10.171862,9.94524,118.769997,2022-04-20T05:44:44.927906
54.330541,10.171899,9.50076,121.559998,2022-04-20T05:44:45.262235
54.330531,10.171934,9.51928,118.18,2022-04-20T05:44:46.857005
54.330517,10.171971,9.9082,119.489998,2022-04-20T05:44:47.274399
54.330507,10.172007,9.42668,119.400002,2022-04-20T05:44:48.270166
54.330499,10.172044,10.186,116.599998,2022-04-20T05:44:49.258030
54.330489,10.172082,10.13044,119.379997,2022-04-20T05:44:50.350481
54.330479,10.172122,10.11192,119.25,2022-04-20T05:44:51.302077
54.330466,10.172164,9.98228,119.110001,2022-04-20T05:44:52.275840
54.330454,10.172201,9.51928,119.470001,2022-04-20T05:44:53.251551
54.330442,10.172239,9.96376,117.559998,2022-04-20T05:44:54.285927
54.330431,10.172277,9.85264,115.970001,2022-04-20T05:44:55.374502
54.330419,10.172314,9.4452,115.160004,2022-04-20T05:44:56.393060
54.330409,10.172351,9.51928,117.269997,2022-04-20T05:44:57.257885
54.330397,10.172389,9.8156,115.830002,2022-04-20T05:44:58.281988
54.330387,10.172427,9.8156,116.019997,2022-04-20T05:44:59.295046
54.330376,10.172466,9.76004,116.07,2022-04-20T05:45:00.309326
54.330366,10.172506,9.83412,117.370003,2022-04-20T05:45:01.298890
54.330354,10.172544,9.88968,117.209999,2022-04-20T05:45:02.305788
54.330344,10.172581,9.79708,115.919998,2022-04-20T05:45:03.280413
54.330334,10.172619,9.83412,115.839996,2022-04-20T05:45:04.279546
54.330322,10.172657,9.83412,114.919998,2022-04-20T05:45:05.271339
54.330312,10.172696,9.83412,114.650002,2022-04-20T05:45:06.288507
54.330301,10.172734,9.83412,115.209999,2022-04-20T05:45:07.286653
54.330291,10.172772,9.83412,115.080002,2022-04-20T05:45:08.285801
54.330281,10.172811,9.83412,114.980003,2022-04-20T05:45:09.286639
54.330269,10.172849,9.8156,114.910004,2022-04-20T05:45:10.302360
54.330259,10.172886,9.8156,114.959999,2022-04-20T05:45:11.283830
54.330249,10.172924,9.8156,114.470001,2022-04-20T05:45:12.272679
54.330239,10.172962,9.79708,114.089996,2022-04-20T05:45:13.277043
54.330229,10.172999,9.77856,114.059998,2022-04-20T05:45:14.281821
54.330217,10.173037,9.77856,114.080002,2022-04-20T05:45:15.256504
54.330209,10.173074,9.76004,113.599998,2022-04-20T05:45:16.282030
54.330199,10.173112,9.76004,113.309998,2022-04-20T05:45:17.281968
54.330191,10.173151,9.74152,113.089996,2022-04-20T05:45:18.272777
54.330181,10.173187,9.74152,112.959999,2022-04-20T05:45:19.303062
54.330174,10.173221,9.74152,113.120003,2022-04-20T05:45:20.307658
54.330164,10.173257,9.723,112.800003,2022-04-20T05:45:21.271853
54.330156,10.173294,9.723,112.660004,2022-04-20T05:45:22.295024
54.330147,10.173334,9.70448,112.419998,2022-04-20T05:45:23.280803
54.330139,10.173372,9.70448,112.720001,2022-04-20T05:45:24.268572
54.330129,10.173411,9.70448,112.730003,2022-04-20T05:45:25.280628
54.330119,10.173449,9.68596,112.970001,2022-04-20T05:45:26.306211
54.330111,10.173486,9.68596,112.900002,2022-04-20T05:45:27.267783
54.330101,10.173524,9.66744,112.650002,2022-04-20T05:45:28.307415
54.330091,10.173562,9.66744,112.949997,2022-04-20T05:45:29.288019
54.330082,10.173601,9.64892,112.309998,2022-04-20T05:45:30.274407
54.330074,10.173639,9.6304,111.959999,2022-04-20T05:45:31.277130
54.330064,10.173676,9.61188,112.07,2022-04-20T05:45:32.295889
54.330054,10.173714,9.59336,111.769997,2022-04-20T05:45:33.294874
54.330046,10.173752,9.5378,111.139999,2022-04-20T05:45:34.293687
54.330037,10.173789,9.50076,111.25,2022-04-20T05:45:35.299338
54.330029,10.173827,9.50076,110.709999,2022-04-20T05:45:36.288571
54.330021,10.173864,9.4452,111.019997,2022-04-20T05:45:37.313848
54.330014,10.173902,9.4452,110.239998,2022-04-20T05:45:38.289791
54.330007,10.173939,9.40816,107.910004,2022-04-20T05:45:39.277327
54.329999,10.173977,9.46372,110.199997,2022-04-20T05:45:40.293358
54.329991,10.174016,9.50076,110.330002,2022-04-20T05:45:41.306685
54.329982,10.174054,9.51928,110.540001,2022-04-20T05:45:42.306546
54.329976,10.174091,9.51928,110.900002,2022-04-20T05:45:43.293381
54.329967,10.174129,9.57484,109.190002,2022-04-20T05:45:44.340272
54.329961,10.174167,9.51928,110.68,2022-04-20T05:45:45.328847
54.329952,10.174204,9.50076,111.129997,2022-04-20T05:45:46.289102
54.329946,10.174241,9.50076,110.470001,2022-04-20T05:45:47.328510
54.329937,10.174277,9.48224,110.940002,2022-04-20T05:45:48.336021
54.329927,10.174316,9.46372,110.82,2022-04-20T05:45:49.347431
54.329919,10.174352,9.46372,110.790001,2022-04-20T05:45:50.323381
54.329909,10.174389,9.46372,110.629997,2022-04-20T05:45:51.407663
54.329901,10.174427,9.46372,110.580002,2022-04-20T05:45:52.338436
54.329892,10.174466,9.46372,110.330002,2022-04-20T05:45:53.310127
54.329882,10.174504,9.46372,110.769997,2022-04-20T05:45:54.322752
54.329874,10.174542,9.46372,110.57,2022-04-20T05:45:56.175988
54.329864,10.174579,9.46372,110.699997,2022-04-20T05:45:56.298499
54.329856,10.174616,9.4452,110.620003,2022-04-20T05:45:57.330007
54.329847,10.174656,9.4452,110.580002,2022-04-20T05:45:58.311488
54.329839,10.174692,9.46372,110.489998,2022-04-20T05:45:59.322548
54.329832,10.174731,9.4452,110.510002,2022-04-20T05:46:00.278633
54.329824,10.174769,9.46372,110.550003,2022-04-20T05:46:01.295222
54.329816,10.174806,9.46372,110.470001,2022-04-20T05:46:02.332320
54.329807,10.174844,9.46372,110.739998,2022-04-20T05:46:03.314152
54.329799,10.174882,9.46372,110.93,2022-04-20T05:46:04.314611
54.329791,10.174919,9.48224,110.910004,2022-04-20T05:46:05.298479
54.329782,10.174957,9.48224,110.949997,2022-04-20T05:46:06.326968
54.329774,10.174996,9.48224,111.120003,2022-04-20T05:46:07.286030
54.329766,10.175032,9.48224,111.529999,2022-04-20T05:46:08.298077
54.329757,10.175071,9.48224,111.43,2022-04-20T05:46:09.294763
54.329749,10.175109,9.48224,111.339996,2022-04-20T05:46:10.315056
54.329741,10.175146,9.48224,111.5,2022-04-20T05:46:11.296092
54.329732,10.175184,9.48224,111.470001,2022-04-20T05:46:12.293335
54.329722,10.175222,9.48224,111.330002,2022-04-20T05:46:13.307037
54.329714,10.175261,9.48224,110.949997,2022-04-20T05:46:14.290398
54.329707,10.175297,9.48224,110.860001,2022-04-20T05:46:15.299044
54.329699,10.175336,9.48224,110.839996,2022-04-20T05:46:16.299630
54.329691,10.175372,9.48224,110.610001,2022-04-20T05:46:17.289699
54.329682,10.175411,9.48224,110.550003,2022-04-20T05:46:18.317283
54.329676,10.175449,9.48224,110.160004,2022-04-20T05:46:19.267652
54.329667,10.175489,9.48224,110.220001,2022-04-20T05:46:20.291766
54.329659,10.175527,9.50076,110.330002,2022-04-20T05:46:21.324445
54.329654,10.175567,9.50076,110.190002,2022-04-20T05:46:22.298104
54.329646,10.175607,9.50076,110.169998,2022-04-20T05:46:23.305752
54.329637,10.175646,9.51928,109.870003,2022-04-20T05:46:24.312664
54.329629,10.175684,9.51928,109.940002,2022-04-20T05:46:25.290501
54.329621,10.175722,9.5378,110.029999,2022-04-20T05:46:26.268578
54.329612,10.175759,9.5378,109.580002,2022-04-20T05:46:27.277703
54.329606,10.175797,9.5378,109.18,2022-04-20T05:46:28.298107
54.329597,10.175836,9.5378,109.260002,2022-04-20T05:46:29.267001
54.329589,10.175874,9.5378,109.379997,2022-04-20T05:46:30.301808
54.329581,10.175912,9.5378,109.360001,2022-04-20T05:46:31.291297
54.329574,10.175951,9.5378,109.25,2022-04-20T05:46:32.307496
54.329566,10.175989,9.5378,109.279999,2022-04-20T05:46:33.292756
54.329559,10.176027,9.55632,109.540001,2022-04-20T05:46:34.275821
54.329551,10.176066,9.55632,109.589996,2022-04-20T05:46:35.329648
54.329544,10.176104,9.55632,109.669998,2022-04-20T05:46:36.295639
54.329536,10.176142,9.57484,109.599998,2022-04-20T05:46:37.285824
54.329527,10.176179,9.57484,109.669998,2022-04-20T05:46:38.326685
54.329519,10.176217,9.57484,109.790001,2022-04-20T05:46:39.301275
54.329511,10.176256,9.57484,109.419998,2022-04-20T05:46:40.317946
54.329502,10.176294,9.57484,109.529999,2022-04-20T05:46:41.296515
54.329494,10.176332,9.57484,109.57,2022-04-20T05:46:42.307320
54.329486,10.176371,9.57484,109.459999,2022-04-20T05:46:43.312870
54.329477,10.176409,9.57484,109.449997,2022-04-20T05:46:44.302570
54.329469,10.176447,9.59336,109.230003,2022-04-20T05:46:45.303833
54.329461,10.176486,9.59336,109.290001,2022-04-20T05:46:46.296127
54.329452,10.176526,9.59336,109.480003,2022-04-20T05:46:47.320275
54.329446,10.176566,9.59336,109.019997,2022-04-20T05:46:48.337116
54.329437,10.176604,9.61188,109.019997,2022-04-20T05:46:49.334915
54.329429,10.176644,9.61188,108.779999,2022-04-20T05:46:50.356266
54.329421,10.176684,9.61188,108.540001,2022-04-20T05:46:51.298453
54.329414,10.176722,9.59336,108.099998,2022-04-20T05:46:52.329026
54.329407,10.176767,9.61188,108.290001,2022-04-20T05:46:53.337401
54.329399,10.176809,9.59336,107.870003,2022-04-20T05:46:54.309216
54.329392,10.176847,9.59336,107.43,2022-04-20T05:46:55.352089
54.329384,10.176887,9.59336,107.150002,2022-04-20T05:46:56.332712
54.329379,10.176927,9.59336,106.620003,2022-04-20T05:46:57.318367
54.329376,10.176967,9.55632,105.879997,2022-04-20T05:46:58.354673
54.329369,10.177006,9.5378,105.129997,2022-04-20T05:46:59.319794
54.329364,10.177046,9.50076,104.169998,2022-04-20T05:47:00.325950
54.329359,10.177084,9.46372,103.489998,2022-04-20T05:47:01.348018
54.329352,10.177124,9.40816,102.800003,2022-04-20T05:47:02.356483
54.329347,10.177162,9.37112,101.610001,2022-04-20T05:47:03.361056
54.329342,10.177202,9.33408,100.839996,2022-04-20T05:47:04.339407
54.329337,10.177241,9.27852,99.93,2022-04-20T05:47:05.327841
54.329332,10.177281,9.22296,98.839996,2022-04-20T05:47:06.321038
54.329329,10.177319,9.18592,98.18,2022-04-20T05:47:07.328692
54.329326,10.177357,9.1674,97.57,2022-04-20T05:47:08.326413
54.329322,10.177397,9.13036,96.93,2022-04-20T05:47:09.333676
54.329319,10.177436,9.0748,96.279999,2022-04-20T05:47:10.351011
54.329316,10.177474,9.01924,95.699997,2022-04-20T05:47:11.325270
54.329314,10.177512,8.9822,94.639999,2022-04-20T05:47:12.331137
54.329312,10.177551,8.92664,94.0,2022-04-20T05:47:13.336179
54.329309,10.177589,8.87108,92.970001,2022-04-20T05:47:14.352469
54.329309,10.177626,8.81552,91.839996,2022-04-20T05:47:15.387029
54.329309,10.177662,8.75996,90.889999,2022-04-20T05:47:16.351415
54.329307,10.177697,8.68588,90.769997,2022-04-20T05:47:17.338969
54.329307,10.177734,8.64884,90.209999,2022-04-20T05:47:18.340955
54.329307,10.177769,8.6118,89.910004,2022-04-20T05:47:19.322968
54.329307,10.177804,8.57476,90.139999,2022-04-20T05:47:20.300331
54.329307,10.177841,8.53772,90.449997,2022-04-20T05:47:21.333522
54.329307,10.177877,8.5192,90.150002,2022-04-20T05:47:22.330889
54.329307,10.177914,8.50068,90.07,2022-04-20T05:47:23.334301
54.329307,10.177951,8.48216,89.779999,2022-04-20T05:47:24.340842
54.329306,10.177989,8.48216,90.040001,2022-04-20T05:47:25.346748
54.329306,10.178024,8.44512,90.209999,2022-04-20T05:47:26.340580
54.329306,10.178061,8.37104,89.889999,2022-04-20T05:47:27.335711
54.329302,10.178096,8.07472,89.68,2022-04-20T05:47:28.360008
54.329301,10.178129,8.01916,90.790001,2022-04-20T05:47:29.345389
54.329299,10.178162,7.94508,90.900002,2022-04-20T05:47:30.378581
54.329299,10.178194,7.85248,91.089996,2022-04-20T05:47:31.348705
54.329297,10.178224,7.70432,90.879997,2022-04-20T05:47:33.312992
54.329296,10.178256,7.408,92.669998,2022-04-20T05:47:34.069758
54.332921,10.153443,0.70376,59.200001,2022-04-20T06:08:15.985269
54.332922,10.153446,1.00008,61.43,2022-04-20T06:08:16.978828
54.332924,10.15345,1.31492,59.799999,2022-04-20T06:08:17.936605
54.332926,10.153455,1.62976,57.439999,2022-04-20T06:08:18.962243
54.332927,10.15346,1.90756,55.209999,2022-04-20T06:08:20.018436
54.332931,10.153466,2.35204,55.209999,2022-04-20T06:08:20.937655
54.332934,10.153475,2.6854,55.209999,2022-04-20T06:08:21.958165
54.332939,10.153483,3.09284,55.209999,2022-04-20T06:08:22.963813
54.332944,10.153493,3.38916,55.209999,2022-04-20T06:08:23.955753
54.332951,10.153503,3.77808,44.279999,2022-04-20T06:08:24.976994
54.332959,10.153518,4.24108,43.48,2022-04-20T06:08:25.987855
54.332969,10.153541,4.64852,43.209999,2022-04-20T06:08:26.970184
54.332979,10.15356,5.11152,42.220001,2022-04-20T06:08:27.954134
54.332991,10.15358,5.53748,42.700001,2022-04-20T06:08:29.031384
54.333001,10.153601,5.98196,43.900002,2022-04-20T06:08:29.982519
54.333012,10.153621,6.40792,44.720001,2022-04-20T06:08:30.990560
54.333024,10.153643,6.83388,45.27,2022-04-20T06:08:31.978230
54.333037,10.153666,7.16724,46.830002,2022-04-20T06:08:32.959621
54.333049,10.15369,7.53764,46.950001,2022-04-20T06:08:33.996250
54.333062,10.153716,7.90804,48.0,2022-04-20T06:08:34.991040
54.333076,10.153743,8.29696,47.849998,2022-04-20T06:08:35.977421
54.333091,10.153771,8.7044,48.27,2022-04-20T06:08:37.000999
54.333106,10.1538,9.03776,49.759998,2022-04-20T06:08:37.989344
54.333121,10.153831,9.4452,50.59,2022-04-20T06:08:38.975930
54.333137,10.153865,9.77856,51.669998,2022-04-20T06:08:39.971570
54.333152,10.1539,10.0934,53.060001,2022-04-20T06:08:41.003105
54.333167,10.153936,10.42676,54.82,2022-04-20T06:08:41.985308
54.333182,10.153973,10.72308,56.630001,2022-04-20T06:08:42.986521
54.333197,10.154013,10.85272,57.98,2022-04-20T06:08:43.970446
54.333212,10.154055,11.27868,59.209999,2022-04-20T06:08:44.997286
54.333227,10.154098,11.40832,60.73,2022-04-20T06:08:45.979041
54.333241,10.154141,11.70464,62.150002,2022-04-20T06:08:46.986900
54.333254,10.154188,11.81576,64.019997,2022-04-20T06:08:48.002610
54.333267,10.154235,11.92688,65.889999,2022-04-20T06:08:49.029714
54.333279,10.154283,12.27876,66.769997,2022-04-20T06:08:49.987491
54.333291,10.154331,12.37136,68.400002,2022-04-20T06:08:51.006347
54.333302,10.154383,12.48248,69.949997,2022-04-20T06:08:52.006932
54.333312,10.154435,12.79732,71.019997,2022-04-20T06:08:53.011756
54.333322,10.154488,12.85288,72.160004,2022-04-20T06:08:54.018099
54.333333,10.154541,12.964,73.879997,2022-04-20T06:08:55.007265
54.333341,10.154596,13.09364,75.120003,2022-04-20T06:08:56.006407
54.333349,10.154651,13.38996,75.940002,2022-04-20T06:08:57.001831
54.333356,10.15471,13.48256,76.620003,2022-04-20T06:08:57.997825
54.333359,10.154768,13.57516,78.290001,2022-04-20T06:08:58.990927
54.333364,10.154825,13.7048,79.5,2022-04-20T06:08:59.987784
54.333389,10.15519,14.87156,85.410004,2022-04-20T06:09:06.164212
54.333394,10.155255,14.83452,84.669998,2022-04-20T06:09:07.814323
54.333404,10.15571,14.87156,88.599998,2022-04-20T06:09:13.995536
54.333406,10.155775,15.1864,89.629997,2022-04-20T06:09:14.997492
54.333406,10.15584,15.11232,90.300003,2022-04-20T06:09:15.981553
54.333404,10.155905,15.019719,91.160004,2022-04-20T06:09:16.979390
54.333404,10.155968,15.05676,92.889999,2022-04-20T06:09:18.034231
54.333401,10.156036,15.3716,92.489998,2022-04-20T06:09:19.017132
54.333399,10.156101,15.390121,93.040001,2022-04-20T06:09:20.038092
54.333398,10.156168,15.44568,94.370003,2022-04-20T06:09:21.046094
54.333394,10.156233,15.29752,94.260002,2022-04-20T06:09:22.042666
54.333393,10.1563,15.279,95.980003,2022-04-20T06:09:23.016414
54.333389,10.156365,15.241959,94.82,2022-04-20T06:09:24.084109
54.333386,10.15643,15.79756,96.709999,2022-04-20T06:09:25.053477
54.333381,10.156495,15.66792,96.970001,2022-04-20T06:09:26.042302
54.333378,10.156558,14.98268,98.709999,2022-04-20T06:09:27.051185
54.333371,10.156621,15.482719,99.550003,2022-04-20T06:09:28.023037
54.333366,10.15669,16.779121,99.440002,2022-04-20T06:09:29.057007
54.333359,10.15676,15.779041,97.599998,2022-04-20T06:09:30.061645
54.333356,10.156826,16.44576,100.620003,2022-04-20T06:09:31.016241
54.333349,10.156893,16.390201,99.690002,2022-04-20T06:09:32.004341
54.333344,10.15696,15.90868,97.480003,2022-04-20T06:09:33.010004
54.333341,10.157026,15.59384,97.550003,2022-04-20T06:09:34.025842
54.333336,10.157093,16.019799,101.970001,2022-04-20T06:09:35.045475
54.333327,10.157163,15.945719,101.209999,2022-04-20T06:09:36.073697
54.333321,10.157228,16.019799,100.550003,2022-04-20T06:09:37.014708
